2025-01-20 11:17:49.143000	floor_bedroom	ON
2025-01-20 11:17:52.399000	floor_bedroom	OFF
2025-01-20 11:17:52.399000	floor_entrance	ON
2025-01-20 11:17:53.696000	contact_front_door	OPEN
2025-01-20 11:18:00.905000	floor_entrance	OFF
2025-01-20 11:18:00.905000	floor_outside	ON
2025-01-20 11:18:01.719000	contact_front_door	CLOSED
2025-01-20 13:00:00.000000	contact_front_door	OPEN
2025-01-20 13:00:06.814000	floor_outside	OFF
2025-01-20 13:00:06.814000	floor_entrance	ON
2025-01-20 13:00:08.023000	contact_front_door	CLOSED
2025-01-20 13:00:18.320000	floor_entrance	OFF
2025-01-20 13:00:18.320000	floor_bedroom	ON
2025-01-20 13:00:23.356000	floor_bedroom	OFF
2025-01-20 13:00:23.356000	floor_kitchen	ON
2025-01-20 13:00:24.551000	contact_fridge	OPEN
2025-01-20 13:00:59.856000	contact_fridge	CLOSED
2025-01-20 13:01:08.227000	power_microwave	ON
2025-01-20 13:05:02.700000	power_microwave	OFF
2025-01-20 13:05:09.932000	power_stove	ON
2025-01-20 13:08:54.362000	power_stove	OFF
2025-01-20 13:09:01.944000	power_dishwasher	ON
2025-01-20 13:22:25.142000	power_dishwasher	OFF
2025-01-20 13:22:32.880000	floor_kitchen	OFF
2025-01-20 13:22:32.880000	floor_bathroom	ON
2025-01-20 13:24:46.905000	floor_bathroom	OFF
2025-01-20 13:24:46.905000	floor_dining_room	ON
2025-01-20 13:24:50.067000	floor_dining_room	OFF
2025-01-20 13:24:50.067000	floor_bedroom	ON
2025-01-20 13:24:53.323000	floor_bedroom	OFF
2025-01-20 13:24:53.323000	floor_entrance	ON
2025-01-20 13:24:54.620000	contact_front_door	OPEN
2025-01-20 13:25:01.829000	floor_entrance	OFF
2025-01-20 13:25:01.829000	floor_outside	ON
2025-01-20 13:25:02.643000	contact_front_door	CLOSED
2025-01-20 18:00:00.000000	contact_front_door	OPEN
2025-01-20 18:00:06.814000	floor_outside	OFF
2025-01-20 18:00:06.814000	floor_entrance	ON
2025-01-20 18:00:08.023000	contact_front_door	CLOSED
2025-01-20 18:00:18.320000	floor_entrance	OFF
2025-01-20 18:00:18.320000	floor_bedroom	ON
2025-01-20 18:00:23.356000	floor_bedroom	OFF
2025-01-20 18:00:23.356000	floor_kitchen	ON
2025-01-20 18:00:24.551000	contact_fridge	OPEN
2025-01-20 18:01:05.467000	contact_fridge	CLOSED
2025-01-20 18:01:13.452000	power_oven	ON
2025-01-20 18:07:22.042000	power_oven	OFF
2025-01-20 18:07:28.523000	power_stove	ON
2025-01-20 18:13:15.753000	power_stove	OFF
2025-01-20 18:13:24.851000	floor_kitchen	OFF
2025-01-20 18:13:24.851000	floor_bedroom	ON
2025-01-20 18:13:27.014000	floor_bedroom	OFF
2025-01-20 18:13:27.014000	floor_dining_room	ON
2025-01-20 18:26:16.658000	floor_dining_room	OFF
2025-01-20 18:26:16.658000	floor_livingroom	ON
2025-01-20 18:26:18.658000	pressure_sofa	ON
2025-01-20 18:26:24.658000	power_tv	ON
2025-01-20 18:52:05.223000	power_tv	OFF
2025-01-20 18:52:11.223000	pressure_sofa	OFF
2025-01-20 18:52:20.774000	floor_livingroom	OFF
2025-01-20 18:52:20.774000	floor_entrance	ON
2025-01-20 18:52:22.116000	floor_entrance	OFF
2025-01-20 18:52:22.116000	floor_bedroom	ON
2025-01-20 18:52:27.152000	floor_bedroom	OFF
2025-01-20 18:52:27.152000	floor_kitchen	ON
2025-01-20 18:52:30.815000	power_dishwasher	ON
2025-01-20 19:03:29.835000	power_dishwasher	OFF
2025-01-20 19:03:39.498000	floor_kitchen	OFF
2025-01-20 19:03:39.498000	floor_bedroom	ON
2025-01-20 19:03:44.534000	floor_bedroom	OFF
2025-01-20 19:03:44.534000	floor_entrance	ON
2025-01-20 19:03:45.876000	floor_entrance	OFF
2025-01-20 19:03:45.876000	floor_livingroom	ON
2025-01-20 19:03:48.672000	pressure_sofa	ON
2025-01-20 19:03:54.672000	power_tv	ON
2025-01-20 19:28:38.499000	power_tv	OFF
2025-01-20 19:28:44.499000	pressure_sofa	OFF
2025-01-20 19:28:50.499000	light_livingroom	ON
2025-01-20 19:28:54.299000	pressure_sofa	ON
2025-01-20 19:45:28.736000	pressure_sofa	OFF
2025-01-20 19:45:34.736000	light_livingroom	OFF
2025-01-20 19:45:40.021000	floor_livingroom	OFF
2025-01-20 19:45:40.021000	floor_dining_room	ON
2025-01-20 19:45:43.521000	floor_dining_room	OFF
2025-01-20 19:45:43.521000	floor_bathroom	ON
2025-01-20 19:45:45.450000	light_bathroom	ON
2025-01-20 19:57:39.343000	light_bathroom	OFF
2025-01-20 20:02:25.416000	floor_bathroom	OFF
2025-01-20 20:02:25.416000	floor_dining_room	ON
2025-01-20 20:02:28.578000	floor_dining_room	OFF
2025-01-20 20:02:28.578000	floor_bedroom	ON
2025-01-20 20:02:30.086000	contact_medication	OPEN
2025-01-20 20:03:20.679000	contact_medication	CLOSED
2025-01-20 20:03:30.254000	pressure_bed	ON
2025-01-20 20:47:27.256000	pressure_bed	OFF
2025-01-21 08:00:00.800000	pressure_bed	ON
2025-01-21 08:22:12.761000	pressure_bed	OFF
2025-01-21 08:22:20.096000	contact_medication	OPEN
2025-01-21 08:23:09.183000	contact_medication	CLOSED
2025-01-21 08:23:16.691000	floor_bedroom	OFF
2025-01-21 08:23:16.691000	floor_dining_room	ON
2025-01-21 08:23:19.853000	floor_dining_room	OFF
2025-01-21 08:23:19.853000	floor_bathroom	ON
2025-01-21 08:26:16.563000	floor_bathroom	OFF
2025-01-21 08:26:16.563000	floor_kitchen	ON
2025-01-21 08:26:19.365000	contact_fridge	OPEN
2025-01-21 08:26:55.424000	contact_fridge	CLOSED
2025-01-21 08:27:03.544000	power_kettle	ON
2025-01-21 08:29:23.922000	power_kettle	OFF
2025-01-21 08:29:30.779000	power_stove	ON
2025-01-21 08:33:47.339000	power_stove	OFF
2025-01-21 08:33:56.437000	floor_kitchen	OFF
2025-01-21 08:33:56.437000	floor_bedroom	ON
2025-01-21 08:33:58.600000	floor_bedroom	OFF
2025-01-21 08:33:58.600000	floor_dining_room	ON
2025-01-21 08:41:39.648000	floor_dining_room	OFF
2025-01-21 08:41:39.648000	floor_bedroom	ON
2025-01-21 08:41:41.811000	floor_bedroom	OFF
2025-01-21 08:41:41.811000	floor_kitchen	ON
2025-01-21 08:41:45.474000	power_dishwasher	ON
2025-01-21 08:57:16.398000	power_dishwasher	OFF
2025-01-21 08:57:24.136000	floor_kitchen	OFF
2025-01-21 08:57:24.136000	floor_bathroom	ON
2025-01-21 08:57:25.633000	light_bathroom	ON
2025-01-21 09:08:16.422000	light_bathroom	OFF
2025-01-21 09:08:21.351000	floor_bathroom	OFF
2025-01-21 09:08:21.351000	floor_dining_room	ON
2025-01-21 09:08:24.513000	floor_dining_room	OFF
2025-01-21 09:08:24.513000	floor_bedroom	ON
2025-01-21 09:08:27.769000	floor_bedroom	OFF
2025-01-21 09:08:27.769000	floor_entrance	ON
2025-01-21 09:08:29.066000	contact_front_door	OPEN
2025-01-21 09:08:36.275000	floor_entrance	OFF
2025-01-21 09:08:36.275000	floor_outside	ON
2025-01-21 09:08:37.089000	contact_front_door	CLOSED
2025-01-21 13:00:00.000000	contact_front_door	OPEN
2025-01-21 13:00:06.814000	floor_outside	OFF
2025-01-21 13:00:06.814000	floor_entrance	ON
2025-01-21 13:00:08.023000	contact_front_door	CLOSED
2025-01-21 13:00:18.320000	floor_entrance	OFF
2025-01-21 13:00:18.320000	floor_bedroom	ON
2025-01-21 13:00:23.356000	floor_bedroom	OFF
2025-01-21 13:00:23.356000	floor_kitchen	ON
2025-01-21 13:00:24.551000	contact_fridge	OPEN
2025-01-21 13:00:57.945000	contact_fridge	CLOSED
2025-01-21 13:01:06.316000	power_microwave	ON
2025-01-21 13:04:18.349000	power_microwave	OFF
2025-01-21 13:04:25.581000	power_stove	ON
2025-01-21 13:08:10.177000	power_stove	OFF
2025-01-21 13:08:19.275000	floor_kitchen	OFF
2025-01-21 13:08:19.275000	floor_bedroom	ON
2025-01-21 13:08:21.438000	floor_bedroom	OFF
2025-01-21 13:08:21.438000	floor_dining_room	ON
2025-01-21 13:19:40.003000	floor_dining_room	OFF
2025-01-21 13:19:40.003000	floor_bedroom	ON
2025-01-21 13:19:42.166000	floor_bedroom	OFF
2025-01-21 13:19:42.166000	floor_kitchen	ON
2025-01-21 13:19:45.829000	power_dishwasher	ON
2025-01-21 13:31:27.893000	power_dishwasher	OFF
2025-01-21 13:31:35.631000	floor_kitchen	OFF
2025-01-21 13:31:35.631000	floor_bathroom	ON
2025-01-21 13:33:54.648000	floor_bathroom	OFF
2025-01-21 13:33:54.648000	floor_dining_room	ON
2025-01-21 13:33:57.810000	floor_dining_room	OFF
2025-01-21 13:33:57.810000	floor_bedroom	ON
2025-01-21 13:34:01.066000	floor_bedroom	OFF
2025-01-21 13:34:01.066000	floor_entrance	ON
2025-01-21 13:34:02.363000	contact_front_door	OPEN
2025-01-21 13:34:09.572000	floor_entrance	OFF
2025-01-21 13:34:09.572000	floor_outside	ON
2025-01-21 13:34:10.386000	contact_front_door	CLOSED
2025-01-21 18:00:00.000000	contact_front_door	OPEN
2025-01-21 18:00:06.814000	floor_outside	OFF
2025-01-21 18:00:06.814000	floor_entrance	ON
2025-01-21 18:00:08.023000	contact_front_door	CLOSED
2025-01-21 18:00:18.320000	floor_entrance	OFF
2025-01-21 18:00:18.320000	floor_bedroom	ON
2025-01-21 18:00:23.356000	floor_bedroom	OFF
2025-01-21 18:00:23.356000	floor_kitchen	ON
2025-01-21 18:00:24.551000	contact_fridge	OPEN
2025-01-21 18:00:57.754000	contact_fridge	CLOSED
2025-01-21 18:01:05.739000	power_oven	ON
2025-01-21 18:08:32.873000	power_oven	OFF
2025-01-21 18:08:39.354000	power_stove	ON
2025-01-21 18:13:56.753000	power_stove	OFF
2025-01-21 18:14:05.851000	floor_kitchen	OFF
2025-01-21 18:14:05.851000	floor_bedroom	ON
2025-01-21 18:14:08.014000	floor_bedroom	OFF
2025-01-21 18:14:08.014000	floor_dining_room	ON
2025-01-21 18:29:15.893000	floor_dining_room	OFF
2025-01-21 18:29:15.893000	floor_bedroom	ON
2025-01-21 18:29:18.056000	floor_bedroom	OFF
2025-01-21 18:29:18.056000	floor_kitchen	ON
2025-01-21 18:29:21.719000	power_dishwasher	ON
2025-01-21 18:43:16.915000	power_dishwasher	OFF
2025-01-21 18:43:26.578000	floor_kitchen	OFF
2025-01-21 18:43:26.578000	floor_bedroom	ON
2025-01-21 18:43:31.614000	floor_bedroom	OFF
2025-01-21 18:43:31.614000	floor_entrance	ON
2025-01-21 18:43:32.956000	floor_entrance	OFF
2025-01-21 18:43:32.956000	floor_livingroom	ON
2025-01-21 18:43:35.752000	pressure_sofa	ON
2025-01-21 18:43:41.752000	power_tv	ON
2025-01-21 19:05:23.809000	power_tv	OFF
2025-01-21 19:05:29.809000	pressure_sofa	OFF
2025-01-21 19:05:35.809000	light_livingroom	ON
2025-01-21 19:05:39.609000	pressure_sofa	ON
2025-01-21 19:22:46.226000	pressure_sofa	OFF
2025-01-21 19:22:52.226000	light_livingroom	OFF
2025-01-21 19:22:57.511000	floor_livingroom	OFF
2025-01-21 19:22:57.511000	floor_dining_room	ON
2025-01-21 19:23:01.011000	floor_dining_room	OFF
2025-01-21 19:23:01.011000	floor_bathroom	ON
2025-01-21 19:25:51.139000	light_bathroom	ON
2025-01-21 19:35:24.350000	light_bathroom	OFF
2025-01-21 19:37:40.948000	floor_bathroom	OFF
2025-01-21 19:37:40.948000	floor_dining_room	ON
2025-01-21 19:37:44.110000	floor_dining_room	OFF
2025-01-21 19:37:44.110000	floor_bedroom	ON
2025-01-21 19:37:45.618000	contact_medication	OPEN
2025-01-21 19:38:29.226000	contact_medication	CLOSED
2025-01-21 19:38:38.801000	pressure_bed	ON
2025-01-21 20:26:07.461000	pressure_bed	OFF
2025-01-22 08:00:00.800000	pressure_bed	ON
2025-01-22 08:27:00.731000	pressure_bed	OFF
2025-01-22 10:27:08.066000	contact_medication	OPEN
2025-01-22 10:28:00.466000	contact_medication	CLOSED
2025-01-22 10:28:07.974000	floor_bedroom	OFF
2025-01-22 10:28:07.974000	floor_dining_room	ON
2025-01-22 10:28:11.136000	floor_dining_room	OFF
2025-01-22 10:28:11.136000	floor_bathroom	ON
2025-01-22 10:30:55.791000	floor_bathroom	OFF
2025-01-22 10:30:55.791000	floor_dining_room	ON
2025-01-22 10:30:58.953000	floor_dining_room	OFF
2025-01-22 10:30:58.953000	floor_bedroom	ON
2025-01-22 10:31:00.637000	contact_wardrobe	OPEN
2025-01-22 10:33:56.898000	contact_wardrobe	CLOSED
2025-01-22 10:34:07.313000	floor_bedroom	OFF
2025-01-22 10:34:07.313000	floor_kitchen	ON
2025-01-22 10:34:08.508000	contact_fridge	OPEN
2025-01-22 10:34:35.776000	contact_fridge	CLOSED
2025-01-22 10:34:43.896000	power_kettle	ON
2025-01-22 10:37:18.880000	power_kettle	OFF
2025-01-22 10:37:25.737000	power_stove	ON
2025-01-22 10:41:09.219000	power_stove	OFF
2025-01-22 10:41:18.317000	floor_kitchen	OFF
2025-01-22 10:41:18.317000	floor_bedroom	ON
2025-01-22 10:41:20.480000	floor_bedroom	OFF
2025-01-22 10:41:20.480000	floor_dining_room	ON
2025-01-22 10:50:08.007000	floor_dining_room	OFF
2025-01-22 10:50:08.007000	floor_bedroom	ON
2025-01-22 10:50:10.170000	floor_bedroom	OFF
2025-01-22 10:50:10.170000	floor_kitchen	ON
2025-01-22 10:50:13.833000	power_dishwasher	ON
2025-01-22 11:03:13.584000	power_dishwasher	OFF
2025-01-22 11:03:21.322000	floor_kitchen	OFF
2025-01-22 11:03:21.322000	floor_bathroom	ON
2025-01-22 11:03:22.819000	light_bathroom	ON
2025-01-22 11:12:46.069000	light_bathroom	OFF
2025-01-22 11:12:50.998000	floor_bathroom	OFF
2025-01-22 11:12:50.998000	floor_dining_room	ON
2025-01-22 11:12:54.160000	floor_dining_room	OFF
2025-01-22 11:12:54.160000	floor_bedroom	ON
2025-01-22 11:12:57.416000	floor_bedroom	OFF
2025-01-22 11:12:57.416000	floor_entrance	ON
2025-01-22 11:12:58.713000	contact_front_door	OPEN
2025-01-22 11:13:05.922000	floor_entrance	OFF
2025-01-22 11:13:05.922000	floor_outside	ON
2025-01-22 11:13:06.736000	contact_front_door	CLOSED
2025-01-22 13:00:00.000000	contact_front_door	OPEN
2025-01-22 13:00:06.814000	floor_outside	OFF
2025-01-22 13:00:06.814000	floor_entrance	ON
2025-01-22 13:00:08.023000	contact_front_door	CLOSED
2025-01-22 13:00:18.320000	floor_entrance	OFF
2025-01-22 13:00:18.320000	floor_bedroom	ON
2025-01-22 13:00:23.356000	floor_bedroom	OFF
2025-01-22 13:00:23.356000	floor_kitchen	ON
2025-01-22 13:00:24.551000	contact_fridge	OPEN
2025-01-22 13:01:00.997000	contact_fridge	CLOSED
2025-01-22 13:01:09.368000	power_microwave	ON
2025-01-22 13:04:51.868000	power_microwave	OFF
2025-01-22 13:04:59.100000	power_stove	ON
2025-01-22 13:09:13.770000	power_stove	OFF
2025-01-22 13:09:22.868000	floor_kitchen	OFF
2025-01-22 13:09:22.868000	floor_bedroom	ON
2025-01-22 13:09:25.031000	floor_bedroom	OFF
2025-01-22 13:09:25.031000	floor_dining_room	ON
2025-01-22 13:20:10.045000	floor_dining_room	OFF
2025-01-22 13:20:10.045000	floor_bedroom	ON
2025-01-22 13:20:12.208000	floor_bedroom	OFF
2025-01-22 13:20:12.208000	floor_kitchen	ON
2025-01-22 13:20:15.871000	power_dishwasher	ON
2025-01-22 13:31:17.097000	power_dishwasher	OFF
2025-01-22 13:31:24.835000	floor_kitchen	OFF
2025-01-22 13:31:24.835000	floor_bathroom	ON
2025-01-22 13:33:40.481000	floor_bathroom	OFF
2025-01-22 13:33:40.481000	floor_dining_room	ON
2025-01-22 13:33:43.643000	floor_dining_room	OFF
2025-01-22 13:33:43.643000	floor_bedroom	ON
2025-01-22 13:33:46.899000	floor_bedroom	OFF
2025-01-22 13:33:46.899000	floor_entrance	ON
2025-01-22 13:33:48.196000	contact_front_door	OPEN
2025-01-22 13:33:55.405000	floor_entrance	OFF
2025-01-22 13:33:55.405000	floor_outside	ON
2025-01-22 13:33:56.219000	contact_front_door	CLOSED
2025-01-22 18:00:00.000000	contact_front_door	OPEN
2025-01-22 18:00:06.814000	floor_outside	OFF
2025-01-22 18:00:06.814000	floor_entrance	ON
2025-01-22 18:00:08.023000	contact_front_door	CLOSED
2025-01-22 18:00:18.320000	floor_entrance	OFF
2025-01-22 18:00:18.320000	floor_bedroom	ON
2025-01-22 18:00:23.356000	floor_bedroom	OFF
2025-01-22 18:00:23.356000	floor_kitchen	ON
2025-01-22 18:00:24.551000	contact_fridge	OPEN
2025-01-22 18:01:05.525000	contact_fridge	CLOSED
2025-01-22 18:01:13.510000	power_oven	ON
2025-01-22 18:07:25.981000	power_oven	OFF
2025-01-22 18:07:32.462000	power_stove	ON
2025-01-22 18:11:57.991000	power_stove	OFF
2025-01-22 18:12:07.089000	floor_kitchen	OFF
2025-01-22 18:12:07.089000	floor_bedroom	ON
2025-01-22 18:12:09.252000	floor_bedroom	OFF
2025-01-22 18:12:09.252000	floor_dining_room	ON
2025-01-22 18:26:59.717000	floor_dining_room	OFF
2025-01-22 18:26:59.717000	floor_bedroom	ON
2025-01-22 18:27:01.880000	floor_bedroom	OFF
2025-01-22 18:27:01.880000	floor_kitchen	ON
2025-01-22 18:27:05.543000	power_dishwasher	ON
2025-01-22 18:42:04.499000	power_dishwasher	OFF
2025-01-22 18:42:10.499000	light_livingroom	ON
2025-01-22 18:42:17.162000	floor_kitchen	OFF
2025-01-22 18:42:17.162000	floor_bedroom	ON
2025-01-22 18:42:22.198000	floor_bedroom	OFF
2025-01-22 18:42:22.198000	floor_entrance	ON
2025-01-22 18:42:23.540000	floor_entrance	OFF
2025-01-22 18:42:23.540000	floor_livingroom	ON
2025-01-22 18:42:26.336000	pressure_sofa	ON
2025-01-22 18:56:24.902000	pressure_sofa	OFF
2025-01-22 18:56:30.902000	light_livingroom	OFF
2025-01-22 18:56:36.187000	floor_livingroom	OFF
2025-01-22 18:56:36.187000	floor_dining_room	ON
2025-01-22 18:56:39.687000	floor_dining_room	OFF
2025-01-22 18:56:39.687000	floor_bathroom	ON
2025-01-22 18:56:41.616000	light_bathroom	ON
2025-01-22 19:07:20.478000	light_bathroom	OFF
2025-01-22 19:09:33.699000	floor_bathroom	OFF
2025-01-22 19:09:33.699000	floor_dining_room	ON
2025-01-22 19:09:36.861000	floor_dining_room	OFF
2025-01-22 19:09:36.861000	floor_bedroom	ON
2025-01-22 19:09:38.369000	contact_medication	OPEN
2025-01-22 19:10:29.604000	contact_medication	CLOSED
2025-01-22 19:10:39.179000	pressure_bed	ON
2025-01-22 19:56:47.318000	pressure_bed	OFF
2025-01-23 07:00:00.800000	pressure_bed	ON
2025-01-23 07:17:43.210000	pressure_bed	OFF
2025-01-23 09:17:50.545000	contact_medication	OPEN
2025-01-23 09:18:20.919000	contact_medication	CLOSED
2025-01-23 09:18:28.427000	floor_bedroom	OFF
2025-01-23 09:18:28.427000	floor_dining_room	ON
2025-01-23 09:18:31.589000	floor_dining_room	OFF
2025-01-23 09:18:31.589000	floor_bathroom	ON
2025-01-23 09:20:32.816000	floor_bathroom	OFF
2025-01-23 09:20:32.816000	floor_dining_room	ON
2025-01-23 09:20:35.978000	floor_dining_room	OFF
2025-01-23 09:20:35.978000	floor_bedroom	ON
2025-01-23 09:20:37.662000	contact_wardrobe	OPEN
2025-01-23 09:22:24.561000	contact_wardrobe	CLOSED
2025-01-23 09:22:34.976000	floor_bedroom	OFF
2025-01-23 09:22:34.976000	floor_kitchen	ON
2025-01-23 09:22:36.171000	contact_fridge	OPEN
2025-01-23 09:23:01.499000	contact_fridge	CLOSED
2025-01-23 09:23:09.619000	power_kettle	ON
2025-01-23 09:25:30.779000	power_kettle	OFF
2025-01-23 09:25:37.636000	power_stove	ON
2025-01-23 09:29:01.110000	power_stove	OFF
2025-01-23 09:29:10.208000	floor_kitchen	OFF
2025-01-23 09:29:10.208000	floor_bedroom	ON
2025-01-23 09:29:12.371000	floor_bedroom	OFF
2025-01-23 09:29:12.371000	floor_dining_room	ON
2025-01-23 09:36:11.752000	floor_dining_room	OFF
2025-01-23 09:36:11.752000	floor_bedroom	ON
2025-01-23 09:36:13.915000	floor_bedroom	OFF
2025-01-23 09:36:13.915000	floor_kitchen	ON
2025-01-23 09:36:17.578000	power_dishwasher	ON
2025-01-23 09:46:11.543000	power_dishwasher	OFF
2025-01-23 09:46:21.206000	floor_kitchen	OFF
2025-01-23 09:46:21.206000	floor_bedroom	ON
2025-01-23 09:46:26.242000	floor_bedroom	OFF
2025-01-23 09:46:26.242000	floor_entrance	ON
2025-01-23 09:46:27.539000	contact_front_door	OPEN
2025-01-23 09:46:34.748000	floor_entrance	OFF
2025-01-23 09:46:34.748000	floor_outside	ON
2025-01-23 09:46:35.562000	contact_front_door	CLOSED
2025-01-23 12:00:00.000000	contact_front_door	OPEN
2025-01-23 12:00:06.814000	floor_outside	OFF
2025-01-23 12:00:06.814000	floor_entrance	ON
2025-01-23 12:00:08.023000	contact_front_door	CLOSED
2025-01-23 12:00:18.320000	floor_entrance	OFF
2025-01-23 12:00:18.320000	floor_bedroom	ON
2025-01-23 12:00:23.356000	floor_bedroom	OFF
2025-01-23 12:00:23.356000	floor_kitchen	ON
2025-01-23 12:00:24.551000	contact_fridge	OPEN
2025-01-23 12:00:54.472000	contact_fridge	CLOSED
2025-01-23 12:01:02.843000	power_microwave	ON
2025-01-23 12:03:12.084000	power_microwave	OFF
2025-01-23 12:03:19.316000	power_stove	ON
2025-01-23 12:06:54.511000	power_stove	OFF
2025-01-23 12:07:03.609000	floor_kitchen	OFF
2025-01-23 12:07:03.609000	floor_bedroom	ON
2025-01-23 12:07:05.772000	floor_bedroom	OFF
2025-01-23 12:07:05.772000	floor_dining_room	ON
2025-01-23 12:14:51.365000	floor_dining_room	OFF
2025-01-23 12:14:51.365000	floor_bedroom	ON
2025-01-23 12:14:53.528000	floor_bedroom	OFF
2025-01-23 12:14:53.528000	floor_kitchen	ON
2025-01-23 12:14:57.191000	power_dishwasher	ON
2025-01-23 12:26:50.681000	power_dishwasher	OFF
2025-01-23 12:26:58.419000	floor_kitchen	OFF
2025-01-23 12:26:58.419000	floor_bathroom	ON
2025-01-23 12:28:55.441000	floor_bathroom	OFF
2025-01-23 12:28:55.441000	floor_dining_room	ON
2025-01-23 12:28:58.603000	floor_dining_room	OFF
2025-01-23 12:28:58.603000	floor_bedroom	ON
2025-01-23 12:29:01.859000	floor_bedroom	OFF
2025-01-23 12:29:01.859000	floor_entrance	ON
2025-01-23 12:29:03.156000	contact_front_door	OPEN
2025-01-23 12:29:10.365000	floor_entrance	OFF
2025-01-23 12:29:10.365000	floor_outside	ON
2025-01-23 12:29:11.179000	contact_front_door	CLOSED
2025-01-23 18:00:00.000000	contact_front_door	OPEN
2025-01-23 18:00:06.814000	floor_outside	OFF
2025-01-23 18:00:06.814000	floor_entrance	ON
2025-01-23 18:00:08.023000	contact_front_door	CLOSED
2025-01-23 18:00:18.320000	floor_entrance	OFF
2025-01-23 18:00:18.320000	floor_bedroom	ON
2025-01-23 18:00:23.356000	floor_bedroom	OFF
2025-01-23 18:00:23.356000	floor_kitchen	ON
2025-01-23 18:00:24.551000	contact_fridge	OPEN
2025-01-23 18:00:59.454000	contact_fridge	CLOSED
2025-01-23 18:01:07.439000	power_oven	ON
2025-01-23 18:06:33.192000	power_oven	OFF
2025-01-23 18:06:39.673000	power_stove	ON
2025-01-23 18:11:19.075000	power_stove	OFF
2025-01-23 18:11:28.173000	floor_kitchen	OFF
2025-01-23 18:11:28.173000	floor_bedroom	ON
2025-01-23 18:11:30.336000	floor_bedroom	OFF
2025-01-23 18:11:30.336000	floor_dining_room	ON
2025-01-23 18:23:21.402000	floor_dining_room	OFF
2025-01-23 18:23:21.402000	floor_bedroom	ON
2025-01-23 18:23:23.565000	floor_bedroom	OFF
2025-01-23 18:23:23.565000	floor_kitchen	ON
2025-01-23 18:23:27.228000	power_dishwasher	ON
2025-01-23 18:34:25.918000	power_dishwasher	OFF
2025-01-23 18:34:35.581000	floor_kitchen	OFF
2025-01-23 18:34:35.581000	floor_bedroom	ON
2025-01-23 18:34:40.617000	floor_bedroom	OFF
2025-01-23 18:34:40.617000	floor_entrance	ON
2025-01-23 18:34:41.959000	floor_entrance	OFF
2025-01-23 18:34:41.959000	floor_livingroom	ON
2025-01-23 18:34:44.755000	pressure_sofa	ON
2025-01-23 18:34:50.755000	power_tv	ON
2025-01-23 18:52:35.186000	power_tv	OFF
